49,"$TSLA - A look back

At Tesla’s Factory, Building The Car Of The Future Has Painful And Permanent Consequences For Some Workers https://t.co/grN3bG7Ny2",0,0,2020-03-27 22:18:33
50,"@Tesla helped China prevent the spread of the Coronavirus. Here's how $tsla $tslaq

https://t.co/lGdyfS7kEz",0,0,2020-03-27 22:15:54
51,$TSLA $MDT - Tesla started delivering ventilators to NY hospitals (Thursday) https://t.co/advsC18l41 https://t.co/C5cIwZQxor,0,0,2020-03-27 22:15:01
52,"30% Cash
40% Non-cyclical
15% Growth
15% $TSLA Dec20 375P",0,1,2020-03-27 22:14:55
53,"@loomdart take your picc sir

$TSLA https://t.co/92zz1ejtNj",0,1,2020-03-27 22:13:57
54,"""The Taycan is a serious looker from every angle where, dare we say it, the Tesla Model S is not, and the tangible, physical quality of the thing is in another league.""

$TSLA $TSLAQ
https://t.co/pr4LnksURn",6,9,2020-03-27 22:11:55
55,"I called out shorts on $TSLA this morning pre-market. Surpassed 2k before 9:45. DM me &amp; get my stock options trading handbook to you and show you how to spot these moves in a recession. 
#JS4TradingLLC #FounderandCEO #Author #Masterclass #StockOptionsTrading #Daytrader #Dominate https://t.co/sQWdKhUiHs",0,0,2020-03-27 22:09:13
56,"Tesla plans to retool solar panel factory to make Medtronic ventilators $TSLA
https://t.co/oO6bVXex7f",0,0,2020-03-27 22:06:32
57,@KakaroTTo1385 A missed opportunity to buy more $TSLA? The stock market making fun of $TSLAQ? 🤷‍♂️,0,3,2020-03-27 22:00:45
58,"""Tesla plans to slash on-site staff at its Nevada batt plant by around 75% due to CoV pandemic, the local county manager said.

The move comes after its Japanese battery partner Panasonic said it wd scale down ops at the Nevada factory...""

$TSLA $TSLAQ https://t.co/VSAEkYXtWV",1,2,2020-03-27 22:00:06
59,"$AYTU BOOM!! $650/kit, if we have 100,000, that’s 65mil each shipment we sell!!! BUCKLE UP! 🚀🚀🚀

$DECN $OPGN $CODX $TNXP $AAPL $UBER $WTRH $NOVN $TSLA $XSPA $INO $ASTC $GPMT $SHIP $SPY $QQQ $MFA $TCRD $TVIX $LADR $IBIO $ACB $TLRY $BKYI $TOPS $NVAX $GME $TTOO $GRPN #dow #nasdaq https://t.co/3Mzer5tcXW",3,13,2020-03-27 21:57:49
60,"WTF happened to Tesla in the after markets closed? An anomaly? 

$TSLA drops nearly 50% in value? https://t.co/KAjDCjhErP",1,3,2020-03-27 21:55:34
61,"I was #TwitterBlocked by $GM's @mtbarra back in 2015 when I created the hashtag #SerialKillerCEO for she and $JNJ's CEO Alex Gorsky. It's come to include $TSLA's CEO Elon Musk.
 Some CEOs are so touchy about #ForcedAccountability. https://t.co/gna2kga9S1 https://t.co/B9UfjIZKm3",0,1,2020-03-27 21:55:31
62,"$ADXS Show must go on :) Technical Analysis never fails. They always find excuses such Covid-19, trade wars, petrol crises etc. But no one can beat correct strategy. Ps only for educational purpose. So dont hesitate to ask me
#Pennystocks $IBIO $NNVC $VLRX $TSLA $HENC $NIO $BBI https://t.co/h0qjQwPiw4",3,2,2020-03-27 21:54:36
63,@lorakolodny This is to replace the 50s diner $TSLA was supposedly building in LA.,0,0,2020-03-27 21:54:08
64,Buy spy when $tsla down 90%. Willing to die on this hill https://t.co/EBXLUp6lYv,0,3,2020-03-27 21:51:38
65,"@NorthmanTrader @pittbull_grrr He should have done that for useless bubble businesses like $TSLA, but I'm afraid they would have produced expensive masks that require long recharging every 2 hours and parts replacement every 3000 inhalations. GM is not a bad idea after all.",0,0,2020-03-27 21:50:04
66,"Elon Musk had to lay off at least 7% of his Tesla employees in Q2 BEFORE the coronavirus pandemic. 

IF Musk lays off $TSLA employees DURING the #coronavirus pandemic, that means he's PANICKING. 

Fraud is not sustainable. 

#TheSociopathicBusinessModel 
#FraudFormula https://t.co/BbrJqbiG18",0,5,2020-03-27 21:46:34
67,"@FinancialPopper @Biggie_Calls Completely agree.  That's why many of us are obsessed with $TSLA and why I keep mentioning the stock needing to be delisted.  We all want healthy markets, honest companies, transparent accounting.  None of us want to nuke the market to get one fraud delisted.",0,2,2020-03-27 21:44:40
68,"@SEC_Enforcement They sold this for money, and stock gains YEARS AGO.
$TSLA is ripping off everyone @elonmusk is a criminal
$TSLAQ is the crying baby left upstairs in a house fire, while everyone is in the basement doing bong rips. https://t.co/FCQMrCs5h1",0,0,2020-03-27 21:41:36
69,"Tweet i sent yesterday to some friends went almost as planned.  Didnt see a significant bounce to close gap but we still on way down , before we see any new highs i expect a visit to lows $spy $spx $tsla $vix $aapl https://t.co/VE9SxlFjvw",0,2,2020-03-27 21:41:20
70,$tsla for the WIN. https://t.co/bMF8divHN4,0,3,2020-03-27 21:40:31
71,"Its fantastic how $tsla refers to Force Majeure in their consumer direct letter, as if it were ultimately intended for court or insurance, which it likely is. https://t.co/CeE2uld2dW",0,2,2020-03-27 21:40:22
72,"@seanmmitchell General Motors.  When you want it fast, high quality and on point; you pass on General Motors.  Go with “FAST COMPANY” $tsla.",0,1,2020-03-27 21:38:08
73,"Swinging $ROKU calls
$TSLA puts over the weekend.",0,0,2020-03-27 21:36:13
74,"This is basically great depression level, or worse 

#COVID19
#COVID19US
$tsla $tslaq $spy $ba $vix https://t.co/nA4m4YI61g",0,5,2020-03-27 21:35:05
75,"@Biggie_Calls @PlugInFUD Twitter is filled with big talkers, but only the moronic $TSLA cultists are the ones that go all in on their bat-shit insane bets.  I lack that kind of courage/stupidity.",0,1,2020-03-27 21:32:49
76,"😎 Most Popular Stocks 😎
🥇Apple Inc.
$AAPL » 247.74 🔽10.7▪️️4.14%
🥈https://t.co/YJ0zftNqcc Inc.
$AMZN » 1900.1 🔽55.39▪️️2.83%
🥉Tesla Inc
$TSLA » 514.36 🔽13.8▪️️2.61%
Rankings ➡️ https://t.co/C9q72e2YxW
https://t.co/C9q72e2YxW",0,0,2020-03-27 21:31:35
77,"$AMZN 1900.10 (-55.39  -2.83%)
$GOOGL 1110.26 (-52.66  -4.53%)
$TSLA 514.36 (-13.80  -2.61%)
$NFLX 357.12 (-5.87  -1.62%)
$AAPL 247.74 (-10.70  -4.14%)
$NVDA 252.73 (-4.51  -1.75%)
$FB 156.79 (-6.55  -4.01%)
$MSFT 149.70 (-6.41  -4.11%)
$TWTR 25.29 (-1.12  -4.24%)",3,3,2020-03-27 21:27:40
78,"Stay-at-home Order takes effect at midnight 

Model 3 , Netflix , awesome surround sound - let’s go

$TSLA #Tesla https://t.co/1phgkXBuDp",0,0,2020-03-27 21:26:56
79,"$SPY $TSLA $ZOOM $NFLX
This Month's Sentiment
Don’t get caught in the wrong side of the trend
Green= #Bullish
White=neutral
Red= #bearish
Features can be disable/enable
Send us a msg or visit us
https://t.co/XQ99qdgSKf

$TLRY $ACB $BKYI $GRPN $FB $TWTR $ASTC $AMZN $SPY  #stocks https://t.co/V0n8BKXwBp",0,3,2020-03-27 21:23:51
80,"📸 Today's Spotlight Stocks 📸
🥇Apple Inc.
$AAPL » 247.74 🔽10.7▪️️4.14%
🥈https://t.co/YJ0zftNqcc Inc.
$AMZN » 1900.1 🔽55.39▪️️2.83%
🥉Tesla Inc
$TSLA » 514.36 🔽13.8▪️️2.61%
Rankings ➡️ https://t.co/aK28WgCdQh
https://t.co/aK28WgCdQh",0,0,2020-03-27 21:20:34
81,"What could go wrong?

""As you car approaches an intersection *even one where a traffic light is green* your car will slow down and display a red line to indicate where the vehicle will stop. To continue through the stop line...""

$TSLA $TSLAQ https://t.co/uijA7u2Hh9",0,6,2020-03-27 21:17:12
82,Tesla $TSLA Rating Increased to Buy at New Street Research https://t.co/YxTD53cVue #stocks,0,0,2020-03-27 21:17:06
83,"Was and ALWAYS BE

TESLA FOR LIFE

$TSLA #Tesla $SpaceX https://t.co/JroCbpGBPA",0,3,2020-03-27 21:17:01
84,"$TSLA breaks back below 100-day moving average: https://t.co/mNjWL48NU3
Sentiment: Neutral #TSLA #Tesla",0,0,2020-03-27 21:15:21
85,"$SPY $TSLA The #WARZONESCRIPT is a top favorite among our clients.A ribbon will populate and identify some of the most importantSUPPORT/RESISTANCE zones

Send us a msg or visit us
https://t.co/A33UxhgoRb

$TLRY $ACB $BKYI $INO $GRPN $XSPA $TWTR $ASTC $AMZN $SPY $NFLX #stocks https://t.co/bftTL15jRr",0,1,2020-03-27 21:12:28
86,"@DisruptResearch @Everman I know, which one I would bail out if I were the government.. but that one doesn't need to be bailed out...

$TSLA",0,5,2020-03-27 21:11:35
87,"So your robotaxi will stop at green lights for no reason, nice! $tsla $tslaq https://t.co/O7TBUp15nY",0,5,2020-03-27 21:09:29
88,"BWMT|Afternoon Coffee - Friday, March 27, 2020 - “Keep your face to the sunshine and you cannot see a shadow.” - Helen Keller https://t.co/VJws9uZPpX $FB $GPS $MS $TSLA https://t.co/n0lPUqdg6G",0,1,2020-03-27 21:09:17
89,"$SPY $SPX $TSLA Important message to all bulls. Big money thanks you for your cooperation in pumping the market back up just so they could sell and get out before the next crash down. Not one buy order yesterday, all selling. Good luck bulls, may your god save you next week. https://t.co/Js5opMpij1",0,6,2020-03-27 21:08:27
90,$TSLA VW have admitted they are ten years behind. Why bother? https://t.co/cSoVoc2BVe,0,0,2020-03-27 21:08:22
91,"$TSLA $SPY 1/ Lost 100K this week. 100 F’ING GRAND!  Got straight up kicked in the mouth, but I did learn two VERY valuable lessons out of that loss which has again humbled and educated me in the process. While I should be more upset, I’m not. I remember when I would lose my shit",3,27,2020-03-27 21:07:26
92,"@CloisterRes @MarkGutman9 @graystoke @special_sits So I should be buying $TSLA Jun 1,000 calls?",0,2,2020-03-27 21:06:16
93,"🤔 Tesla declares force majeure in relation to the delivery of approx. 700 Teslas in the UAE because of ""unforeseen weather events"". $tsla $tsla https://t.co/9JCqDkY0kB",1,4,2020-03-27 21:05:53
94,"Week 2: Regretted almost pulling the trigger on $PLAY last week when it was down 90%. Made up for it by grabbing a few good ones such as $MFA sub $1. Exited and rebought a few at good times $TSLA, $ZM. Today was a bit rough but overall up +25% https://t.co/F1qt0H4Q3h",0,0,2020-03-27 21:05:43
95,Wonder if $tsla will supply 2/3rds of the ventilators in the last two weeks of every quarter? https://t.co/klDYhmyfcB,1,4,2020-03-27 21:05:43
96,#Options #maxpain chart for $TSLA. Free options app https://t.co/wPNDm22czd https://t.co/cdh96F1tvn,0,0,2020-03-27 21:04:55
97,"@GerberKawasaki @mikebonin @MayorOfLA @GavinNewsom @business @latimes @russ1mitchell @danahull I wish you were as vocal when Elon Musk pushed his $TSLA employees to show up for a work with a shelter in place order:

https://t.co/WKm6UoY0th",0,8,2020-03-27 21:02:23
98,"#TeslaQualityIssues #TeslaPaintIssues $tsla $tslaq
""The fit and finish on these cars is GARBAGE!""

""I rejected my second M3P today...If Tesla can't deliver an error free car for $70k then screw it, I'm out."" https://t.co/J7aX6fZC3q",0,3,2020-03-27 21:01:58
99,"$SPY Daily bear flag. Target $170 target! 🤯😱🧐

$QQQ $IWM $VIX $VXX $CGC $AAPL $MFST $AMZN $PTON $NFLX $GOOG $UBER $DIS $FB $TWTR $ROKU $SNAP $LK $TSLA $BABA $SHOP $SPCE $WORK $DIS $PENN $GLD $JNUG $NUGT $BYND $SDC $TLRY https://t.co/rFuwg0AjFz",1,1,2020-03-27 21:01:48
100,"#TESLA : $TSLA : Weekly Wrapup : May-27 : Update Technical Analysis Chart

Watch -&gt; https://t.co/IlzjpQf1kT https://t.co/kZcwOtrDAl",1,0,2020-03-27 21:01:41
101,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at https://t.co/Ur0BSJ1D2U $NVDA $TSLA $GS $REGN $BAC $GOOGL $FB,0,0,2020-03-27 21:01:06
102,"@elonmusk @SamTalksTesla @MikeBloomberg @MikeBloomberg is only interested in advertising revenue. He gets a lot from internal combustion engine companies, he gets none from $TSLA. @MikeBloomberg is a POS.",0,1,2020-03-27 21:00:12
103,Mad Max-inspired Tesla Roadster comes equipped with solar panels. https://t.co/g4f65aeJ50 #cars #tesla #supercar #luxury #technology #geek #solar $TSLA https://t.co/adHTCVPnaR,3,5,2020-03-27 20:55:52
104,"Hey SEC! Look over here! FREE TOILET PAPER!

@SEC_Enforcement @SF_SEC @Boston_SEC @NewYork_SEC @FortWorth_SEC @Atlanta_SEC @LosAngeles_SEC @SEC_News @NTSB @NHTSAgov @FTC $TSLA $TSLAQ @SenMarkey @SenBlumenthal @CNBCFastMoney @CNBCnow https://t.co/FoVapAA6gy",0,3,2020-03-27 20:55:01
105,"Does Elon get his bonus on 2020-03-27?

(#Tesla market cap at $514.36 per share: $94.8B)

Bonus requirements:

1. Avg market cap last month &gt; $100B?

➡️ $104.9B ✅

2. Avg market cap last six months &gt; $100B?

➡️ $84.6B ❌

So no, Elon doesn't get paid yet.

$TSLA $TSLAQ",1,8,2020-03-27 20:54:40
106,"$TSLA still up $100 for the week on news that they will be making ventilators, despite the fact that GM and Ford will actually be making them, and the Chinese made ones that Musk bought from Alibaba can't be transported to NYC due to a problem he has with the trucking company.",0,3,2020-03-27 20:52:45
107,Trump signs $2 trillion coronavirus relief bill as the US tries to prevent economic devastation from @CNBC $spx $ndx $ivv $tsla https://t.co/As42blYuBR,0,0,2020-03-27 20:52:42
108,"$TSLA Played very few trades today but this one paid out BIGLY! $520C alerted at $1.33 in our Pineapple Stocks Live Trading Group...skyrocketed to $6.00 500%+ PROFIT! 😁🍍💸🔥 Another big winner. 

Gotta take profits QUICK i... https://t.co/lGqauHEE9x https://t.co/N1qZqLW93s",0,0,2020-03-27 20:51:05
109,"Fire Trading Chatroom

*Pre-Market Game Plan
*Pre-Market discussion
*Daily live screen share &amp; Audio
*Live guided Trades
*Daily Educational lessons
*Live Q&amp;A during the day

Come trade with us tomorrow!

https://t.co/QI4lJQkWva

$SPY $NVDA $AMZN $NFLX $AMD $TSLA $AAPL $BABA $FB https://t.co/salhCtBQs6",0,2,2020-03-27 20:50:49
110,"Some top money flow for March 27

Start your free 7 day trial at https://t.co/8cfJGecBJM

$FB $TSLA $RNG $AAPL $MRNA $ZM 
#optionsflow #options #stocks https://t.co/COalRlCoxD",1,3,2020-03-27 20:50:08
111,This is unbelievable $tsla $tslaq https://t.co/UVjfUBa8HX,0,6,2020-03-27 20:48:31
112,"@bp22 $TSLA , it's European/USA sales collapsed before covid-19, the factory is shut-down, its CEO made people work in the factory as of a week ago, and its still up 20% YTD... INSANE!!! oh yeah and there is major accounting fraud on top",0,1,2020-03-27 20:45:56
113,"@markbspiegel He simply can't do it. Every other automaker is doing the responsible thing &amp; are getting their credit downgraded as a result. $F /w a much stronger balance sheet is now Junk -&gt; $HYG. If $TSLA gets downgraded, how will they pull enough CP to windowdress B/S? #DoomLoop!",0,2,2020-03-27 20:45:46
114,Rode $TSLA down over night and then rode it up eod. Love that ticker. Enjoy your weekend people.,0,2,2020-03-27 20:44:51
115,"Over the past 18 months, I've become more confident in self-driving car technology because fundamental advances in deep learning — for perception, prediction, and planning — are being made. $TSLA https://t.co/7d4RsPJABh",3,8,2020-03-27 20:43:45
116,That was a fun day with $tsla and $googl on that run. Hope you guys made some money and get some rest this weekend so we can hit it again on Monday. Next week could be nuts and there should be some great volatility to day trade.,0,2,2020-03-27 20:42:28
117,"""Sell cars that will appreciate in value no matter how one considers the data. Let's go to YouTube.""

#Tesla $tsla $tslaq",0,0,2020-03-27 20:42:01
118,"@Tesla helped China prevent the spread of the Coronavirus. Here's how $tsla $tslaq

https://t.co/o25wJ8iNzE",0,0,2020-03-27 20:40:25
119,"Arrested for peddling fake coronavirus cure. 

@elonmusk busted red handed for fraud, sells fake consumer products: is lauded by the Federal Govt and State Governors.

$TSLA $TSLAQ https://t.co/5FAgWejtVC",0,1,2020-03-27 20:39:38
120,"Hot Options Report For End Of Day - Friday, March 27 $BAC $AAPL $TSLA $ACB https://t.co/nKIQq51HAX",0,1,2020-03-27 20:36:32
121,@ellec_uk Market can never put value on a business. It just tells you what the current price is. Tesla's value is several multiple more of its current market price. Long $TSLA.,0,2,2020-03-27 20:36:08
122,@eugenegu @realDonaldTrump @generalmotors @Ford $tsla is doing it without being legally obligated too,0,3,2020-03-27 20:35:29
123,"DAY 4: Today was a good day for the turn which was expected since yesterday's rally didn't feel right. Bill will be signed @ 2 today. IMO next week we should continue with the turn, good luck.

$TSLA $SPY $GILD $ABBV $PFE $TEVA $TDOC $VIX $VXX $UVXY $SVXY $SPX $GOOG $AMZN $FB https://t.co/eSBt9PdnXa https://t.co/yLnWgZk6Q2",1,0,2020-03-27 20:35:11
124,"#TeslaQualityIssues #ModelwhY $tsla $tslaq
Observations on the poor quality of the Model Y based on a close inspection of 20 of them. It sounds even worse than the Model 3. https://t.co/TTrXUyjgsC",3,20,2020-03-27 20:35:04
