22,RT @Sandro_power: $TSLA another win for us in $TSLA for some strong gains with skill study this video if your serious for success a special…,39,0,2020-03-25 23:48:46
23,"RT @vincent13031925: Tesla Model Y Is 'Best All-Around Tesla' In Existence, Says Car Critic Doug DeMuro

$TSLA #Tesla #ModelY

https://t.co…",41,0,2020-03-25 23:48:17
24,RT @raymond10mm: #up day #CoronaVirus $spx $es_f $AAPL #daytrading #investing #futures $spy $nasdaq $zb_f $nq_f $cl_f $GC_f $XOM $ibm $amzn…,1,0,2020-03-25 23:47:28
25,"RT @AlmingtonCap: So, according to the brain geniuses at @ARKInvest:

1. There's a 30% chance that Tesla cracks autonomy and rolls out robo…",2,0,2020-03-25 23:47:17
26,"RT @TeslaAgnostic: $tsla worth 4 trillion by 2024, more than google,apple, Microsoft and cat manufacturers together. https://t.co/BKUriUpIor",5,0,2020-03-25 23:46:57
27,"$TSLA Tesla to reopen New York plant ""as soon as humanly possible"" to make ventilators",0,1,2020-03-25 23:46:50
28,RT @Joker_Capital: If I’m not mistaken @elonmusk promised a fleet of robotaxis by 2020. How does your model account for missed projections?…,3,0,2020-03-25 23:46:30
29,$tsla to 1500 if market back to all time highs @elonmusk only ceo that hasn’t sold and keeps buying!!!,0,0,2020-03-25 23:46:12
30,"$TSLA - Hey Bulls, Cathie Wood is basically telling you to go all in!  She says that there is a 25% of this stock h… https://t.co/ZWwmgSLxmZ",0,3,2020-03-25 23:45:51
31,RT @TESLAcharts: The new Ark model on $TSLA is out. You can't make it up. https://t.co/YZHqm4gcxC,65,0,2020-03-25 23:44:45
32,@GoGo93127964 $Tsla we possibly could get a bonus to $800 over the next few weeks but after that all bets are off a… https://t.co/fqTorEcCjt,0,1,2020-03-25 23:44:27
33,"RT @orthereaboot: Here we have a meticulously done,  *conservative* estimate of $tsla expensing ~$450mm of goodwill through just the first…",29,0,2020-03-25 23:43:55
34,"RT @orthereaboot: Periodic reminder that $tsla gross margin is *fraudulent*, proven beyond any reasonable doubt.

Company refuses to answer…",12,0,2020-03-25 23:43:47
35,RT @orthereaboot: @CathieDWood @ARKInvest Except the gross margins are fictional.  Please dispute the math in the embedded thread.  Otherwi…,2,0,2020-03-25 23:43:37
36,@TESLAcharts LOL. $TSLA revenues from ride sharing in the next five years will be zero million dollars.,0,3,2020-03-25 23:42:26
37,"RT @fly4dat: No production.
No demand.
No problem.

$TSLA $TSLAQ https://t.co/k97Zf1m4a8",5,0,2020-03-25 23:42:16
38,"Watchlist recap
$TSLA $BA $MU $AAPL $AMZN https://t.co/X6Ybj69kBP",0,2,2020-03-25 23:41:53
39,"$TSLA - Bro, California’s own, Elon Musk has said that panic over the COVID-19 is Dumb. https://t.co/QGoSW5qNb7",0,0,2020-03-25 23:41:33
40,"RT @vincent13031925: Tesla Giga Berlin Hires E.ON to Design Energy Solution For The Gigafactory

$TSLA #Tesla #GigaBerlin #Germany 
https:/…",16,0,2020-03-25 23:41:01
41,If I’m not mistaken @elonmusk promised a fleet of robotaxis by 2020. How does your model account for missed project… https://t.co/kFVDwZDFfQ,3,1,2020-03-25 23:40:39
42,$TSLA - When is ride hailing being rolled out?   How much revenue will this add as Lyft and Uber dominate this mark… https://t.co/vGOyncYfj8,0,2,2020-03-25 23:40:09
43,"RT @ValueDissenter: Has anyone from $TSLAQ submitted a Public Records Request to Alameda County about why $TSLA was deemed an ""essential bu…",1,0,2020-03-25 23:38:31
44,RT @Alpsoy66: Medtronic CEO confirmed again. $tsla is planning to make the ventilators. They have the technology. Tesla lives up to his pro…,44,0,2020-03-25 23:38:31
45,RT @TESLAcharts: The new Ark model on $TSLA is out. You can't make it up. https://t.co/YZHqm4gcxC,65,0,2020-03-25 23:38:21
46,"RT @Barchart: Here are today's Top 10 Stock Market Leaders

1. $AAPL
2. $TSLA
3. $AMZN
4. $BA
5. $FB
6. $MSFT
7. $NVDA
8. $AMD
9. $BABA
10.…",3,0,2020-03-25 23:38:14
47,"Has anyone from $TSLAQ submitted a Public Records Request to Alameda County about why $TSLA was deemed an ""essentia… https://t.co/LKXTuJCq7f",1,9,2020-03-25 23:38:01
48,"RT @vincent13031925: Tesla Giga Berlin Hires E.ON to Design Energy Solution For The Gigafactory

$TSLA #Tesla #GigaBerlin #Germany 
https:/…",16,0,2020-03-25 23:36:24
49,"$SNE Sony PlayStation surpassed $AMZN Amazon $AAPL $GOOG YouTube as the most loved Brand! The Most Loved Brands, by… https://t.co/9hRnH0Pl3b",0,0,2020-03-25 23:35:49
50,"Just based on brand values Sony brand , PlayStation brands both owned by $SNE Sony $SNE should be over $100 congrat… https://t.co/ZveqUHz6QG",3,2,2020-03-25 23:35:39
51,Wow intense work! $TSLA is hiring in 🇩🇪 as others are firing https://t.co/hgOEnOHZs3,0,8,2020-03-25 23:33:58
52,RT @TESLAcharts: The new Ark model on $TSLA is out. You can't make it up. https://t.co/YZHqm4gcxC,65,0,2020-03-25 23:33:57
53,RT @BertelSchmitt: Must listen: TC's podcast with FORMER $tsla physician's assistant and whistleblower @pac_watson   https://t.co/Fujq2uNJ9J,7,0,2020-03-25 23:33:32
54,RT @TESLAcharts: The new Ark model on $TSLA is out. You can't make it up. https://t.co/YZHqm4gcxC,65,0,2020-03-25 23:33:27
55,Don’t be surprised when $TSLA completes phase 1 of its factory in 🇩🇪 in early 2021 and then starts to roll out… https://t.co/Je8sE36rnn,1,12,2020-03-25 23:32:05
56,RT @TESLAcharts: The new Ark model on $TSLA is out. You can't make it up. https://t.co/YZHqm4gcxC,65,0,2020-03-25 23:30:40
57,"RT @vincent13031925: Tesla Model Y Is 'Best All-Around Tesla' In Existence, Says Car Critic Doug DeMuro

$TSLA #Tesla #ModelY

https://t.co…",41,0,2020-03-25 23:30:11
58,"RT @TradingNation: Auto stocks saw double-digit rebounds on Tuesday, and two top names could still be good bets, traders say. $GM $F $TSLA…",7,0,2020-03-25 23:28:22
59,RT @TESLAcharts: The new Ark model on $TSLA is out. You can't make it up. https://t.co/YZHqm4gcxC,65,0,2020-03-25 23:28:10
60,"RT @alert_options: BOOOM this is how we do it. Our members are killing it...Join us for Transparency, Daily Powerful Watchlist, Swing &amp; Day…",2,0,2020-03-25 23:28:02
61,$TSLA looks really good in short term but otherwise It all depends whether we have a 1929 to 1932 style depression… https://t.co/jGPjXxI6Nk,1,11,2020-03-25 23:28:00
62,"RT @vincent13031925: Tesla Introduces New Express Direct Drop Delivery Service, Convenience Like Amazon Prime

$TSLA #Tesla
https://t.co/EB…",30,0,2020-03-25 23:27:58
63,RT @TESLAcharts: The new Ark model on $TSLA is out. You can't make it up. https://t.co/YZHqm4gcxC,65,0,2020-03-25 23:27:42
64,@Sandro_power check this out people. Another win with $TSLA. You can have it to in our group. many gains come with… https://t.co/B0NIhkzv9r,0,1,2020-03-25 23:27:39
65,RT @BertelSchmitt: Must listen: TC's podcast with FORMER $tsla physician's assistant and whistleblower @pac_watson   https://t.co/Fujq2uNJ9J,7,0,2020-03-25 23:26:53
66,RT @TESLAcharts: The new Ark model on $TSLA is out. You can't make it up. https://t.co/YZHqm4gcxC,65,0,2020-03-25 23:26:52
67,"Which ventilator will @MedtronicCEO will allow @Tesla to manufacture?
$tsla $tslaq 

HINT- LOW END GENERIC!",0,0,2020-03-25 23:26:45
68,"@itwott $DMLRY Daimler Ramps Up Production in China as Factories Come Back Online ""Most of our dealers have opened… https://t.co/zMHEkXXsAA",0,0,2020-03-25 23:25:18
69,"RT @ghost_scot: If @CoverDrive12 is predicting 83k deliveries for $TSLA in Q1, I will go ahead and announce my prediction of 93k deliveries…",2,0,2020-03-25 23:24:59
70,RT @orthereaboot: Q1 $tsla delivery estimate- 112k last Q + Shanghai supposedly 3k/week over a month + GA4 manufacturing Model 3ᴴ increment…,10,0,2020-03-25 23:24:51
71,RT @TESLAcharts: The new Ark model on $TSLA is out. You can't make it up. https://t.co/YZHqm4gcxC,65,0,2020-03-25 23:24:34
72,RT @TESLAcharts: The new Ark model on $TSLA is out. You can't make it up. https://t.co/YZHqm4gcxC,65,0,2020-03-25 23:24:18
73,@TESLAcharts What CF there is no Cash Flow This is $Tsla ( Have you seen the liabilities lately ? @CathieDWood Your… https://t.co/L1U4o2TUge,0,9,2020-03-25 23:24:16
74,"$TSLA held in my supply level. Would either want to see a break and hold above 554, where it could run to 569, or a… https://t.co/3p1sGAGOA9",0,2,2020-03-25 23:23:58
75,RT @Sandro_power: $TSLA another win for us in $TSLA for some strong gains with skill study this video if your serious for success a special…,39,0,2020-03-25 23:23:13
76,RT @TESLAcharts: The new Ark model on $TSLA is out. You can't make it up. https://t.co/YZHqm4gcxC,65,0,2020-03-25 23:23:00
77,"RT @TDANetwork: The entire auto industry is suffering amid the pull back. Where does that leave $TSLA?

@GerberKawasaki and @SteveWestly te…",41,0,2020-03-25 23:22:17
78,RT @TESLAcharts: The new Ark model on $TSLA is out. You can't make it up. https://t.co/YZHqm4gcxC,65,0,2020-03-25 23:22:04
79,"Evening Most Tweeted Big Caps, check out Gambiste Top 10: $ROKU $TSLA $WYNN $SQ $BA $TWTR $TDOC $ZM $TGT $DAL https://t.co/k3uyuEbRpJ",1,2,2020-03-25 23:21:48
80,$TSLA [Mar-13 762.5 Puts] up +412.16%  Alerted at $48.95  on Mar  4 2020  9:36AM Peak after alert $250.70 on 2020-0… https://t.co/1CzXjj8oIq,0,1,2020-03-25 23:21:46
81,"Wow. Good think I'm not holding $TSLA puts.

https://t.co/9xEbYAyXIM",0,2,2020-03-25 23:21:45
82,$TM Toyota partners with $DMLRY Daimler-backed Chinese startup Momenta on high-def mapping project… https://t.co/EtPi7LRtWD,0,0,2020-03-25 23:21:44
83,RT @TESLAcharts: The new Ark model on $TSLA is out. You can't make it up. https://t.co/YZHqm4gcxC,65,0,2020-03-25 23:21:42
84,"$tsla worth 4 trillion by 2024, more than google,apple, Microsoft and cat manufacturers together. https://t.co/BKUriUpIor",5,40,2020-03-25 23:21:23
85,"So, according to the brain geniuses at @ARKInvest:

1. There's a 30% chance that Tesla cracks autonomy and rolls ou… https://t.co/OPRnOkamsL",2,2,2020-03-25 23:20:38
86,Thank u lord Elon🙏. It’s been hard since $tsla been under 600. Not really but u got me greedy https://t.co/BWp6AD1A6O,0,0,2020-03-25 23:20:33
87,RT @TESLAcharts: The new Ark model on $TSLA is out. You can't make it up. https://t.co/YZHqm4gcxC,65,0,2020-03-25 23:20:05
88,"If @CoverDrive12 is predicting 83k deliveries for $TSLA in Q1, I will go ahead and announce my prediction of 93k de… https://t.co/fD2WaGqFkO",2,11,2020-03-25 23:19:38
89,@ThruTheTreez @TilmanWinkler Disagree.  $TSLA 1Q was never going to be GAAP positive but 2Q will be positive assumi… https://t.co/zS6MDvyox9,0,3,2020-03-25 23:18:58
90,"RT @SmokeyShorts: Smokey Shorts $TSLA *GIVEAWAY BONANZA*

1 (one) sole WINNER gets 1 (one) $TSLA share (well, the cash equivalent). 

Must…",193,0,2020-03-25 23:16:55
91,RT @TESLAcharts: The new Ark model on $TSLA is out. You can't make it up. https://t.co/YZHqm4gcxC,65,0,2020-03-25 23:15:55
92,"@GrainSurgeon @TESLAcharts Someone whose conception of the long-term is ""the heat death of the universe"". We can on… https://t.co/G19rFdel4I",0,0,2020-03-25 23:14:54
93,"@TESLAcharts confusing, didnt know $TSLA has a ride sharing biz... Have i been sleeping on the job here?",0,5,2020-03-25 23:14:34
94,"How about the [0, 350] case? $TSLA $TSLAQ @ARKInvest @skorusARK @TashaARK @TESLAcharts https://t.co/gmQoH6p0Ft",0,0,2020-03-25 23:14:31
95,RT @Sandro_power: $TSLA another win for us in $TSLA for some strong gains with skill study this video if your serious for success a special…,39,0,2020-03-25 23:13:29
96,RT @TESLAcharts: The new Ark model on $TSLA is out. You can't make it up. https://t.co/YZHqm4gcxC,65,0,2020-03-25 23:13:00
97,RT @TESLAcharts: The new Ark model on $TSLA is out. You can't make it up. https://t.co/YZHqm4gcxC,65,0,2020-03-25 23:12:43
98,RT @orthereaboot: @CathieDWood @ARKInvest Except the gross margins are fictional.  Please dispute the math in the embedded thread.  Otherwi…,2,0,2020-03-25 23:12:42
99,RT @TESLAcharts: The new Ark model on $TSLA is out. You can't make it up. https://t.co/YZHqm4gcxC,65,0,2020-03-25 23:12:14
100,"RT @AlmingtonCap: The excuse for classifying 2.5k workers as ""essential"" (i.e. ~1 prod. line): ""We're making ventilators and definitely NOT…",1,0,2020-03-25 23:12:02
101,The level of regulatory/government capture that Elon's achieved through flimflam &amp; BS would be hysterically funny i… https://t.co/tdQeuiy5kK,0,2,2020-03-25 23:10:50
102,RT @TESLAcharts: The new Ark model on $TSLA is out. You can't make it up. https://t.co/YZHqm4gcxC,65,0,2020-03-25 23:10:40
103,The new Ark model on $TSLA is out. You can't make it up. https://t.co/YZHqm4gcxC,65,361,2020-03-25 23:10:12
104,@CathieDWood @ARKInvest Except the gross margins are fictional.  Please dispute the math in the embedded thread.  O… https://t.co/JIxhaHKuJL,2,32,2020-03-25 23:09:50
105,Peak profit for the last 6 expired option alerts for $TSLA 96.18 % | 363.94 % | 343.71 % | -5.76 % | 465.82 % | 20.… https://t.co/H8UkZWLUXQ,0,1,2020-03-25 23:09:43
106,"RT @OMillionaires: Some performances since Feb 19th(21 trading sessions):

$FB -31.3%
$AAPL -28.1%
$NFLX -14.1%
$AMZN -14.4%
$MSFT -26.4%
$…",209,0,2020-03-25 23:07:53
107,"RT @SpartanTrading: Thanks to everyone who came &amp; checked us out this morning during our Pre-market Analysis, streamed every Wednesday via…",3,0,2020-03-25 23:07:29
108,"RT @caetuscap: Elon Musk: 'Tesla's New York Gigafactory will reopen and start producing ventilators as soon as humanely possible'   

$TSLA…",5,0,2020-03-25 23:07:12
109,RT @AlmingtonCap: @justtradin @blackjackblack People worried about coronavirus hurting Tesla delivery numbers should think again. When you…,1,0,2020-03-25 23:06:13
110,"$TSLA - Monthly performance of the algo based option alerts posted for TSLA 
https://t.co/O6RszGNOqA",0,1,2020-03-25 23:05:40
111,"RT @PlainSite: $F cut to junk status by S&amp;P; $GM on negative credit watch. $TSLA is just fine, apparently.",47,0,2020-03-25 23:05:27
112,@VC_Trader Cheaper fuel doesn’t mean $tsla losses. There is zero maintenance besides tires and washer fluid and our… https://t.co/RI41x1E32d,0,1,2020-03-25 23:04:58
113,"RT @vincent13031925: Tesla and Medtronic Now Team Up To Produce Ventilators at Fremont Factory

”Making good progress. We will do whatever…",35,0,2020-03-25 23:04:32
114,$SPY $SPX $TSLA Have any of you bulls seen the videos in NYC? They’re literally building morgue tents outside the h… https://t.co/1RhRYWGwMG,0,2,2020-03-25 23:03:09
115,"GOING DOWN NOW!!!  $SPY $QQQ $AAPL $BABA $NVDA $TSLA $AMD $TWTR $FB $MU $AMZN $MSFT $NFLX
https://t.co/LhS6Xm1E4Z https://t.co/6jwDcvRQ7s",0,1,2020-03-25 23:02:56
116,@Duckingmoney If we get any news of stimulus passing I suspect $tsla has a chance at 600,0,2,2020-03-25 23:02:36
117,"$TSLA - Last six months, 57 option alerts peaked above 100% after they were triggered by the algo… https://t.co/dBXNga7n3o",0,1,2020-03-25 23:01:40
118,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at https://t.co/xQHBWpuhPY $NVDA $TSLA $GS $C $WFC $GOOGL $FB,0,1,2020-03-25 23:00:40
119,"???

1558   

(1)  https://t.co/Poy3IhimNu
https://t.co/rbjJ2P6Kli

_____   

Google’s Covid-19 information website… https://t.co/6gz4eCo6e0",0,1,2020-03-25 23:00:15
120,"Oh right, I remember! Panasonic purchase commitments. 

Oh ho ho ho $TSLA is fooked! There's probably 15k/Q excess… https://t.co/U3zwxj9cZJ",0,2,2020-03-25 22:59:16
121,RT @KingPickleRick1: $TSLA trading at $530 on news their Fremont plant is still running and likely causing ramped exponential infections of…,3,0,2020-03-25 22:59:07
122,RT @p_ferragu: Crowd-source research on $TSLA. I am trying to figure out how many cars Tesla will produce and deliver in Q1 and Q2 2020. Wh…,18,0,2020-03-25 22:58:57
123,"RT @SpartanTrading: Thanks to everyone who came &amp; checked us out this morning during our Pre-market Analysis, streamed every Wednesday via…",3,0,2020-03-25 22:57:32
124,$TSLA will supply more #ventilators to #California #NewYorkCity https://t.co/xjKZVjnTpw,0,1,2020-03-25 22:56:31
125,#Tesla Stock Rally: Shares Rise With The Stock Market $TSLA https://t.co/sZdrcx6WBU,0,1,2020-03-25 22:55:42
126,RT @AlmingtonCap: Is this true @elonmusk? $TSLA $TSLAQ https://t.co/m0IXjghFlh,13,0,2020-03-25 22:55:06
127,Anyone else see the $tsla dark pool print AH for $588.91? 🧐,0,3,2020-03-25 22:54:15
128,"RT @ValueExpected: $TSLA AZ DC Overflow Lot #SGFreport

Full. 

Will watch periodically until 4/1. https://t.co/UWwOxkiAyJ",8,0,2020-03-25 22:53:30
129,RT @ball82811: $HENC BOOM WHEN THEY DROP THAT MERGER MULTIPLE DOLLARS WILL HIT $NSPX $TTOO $TSLA $BA $MDGC $BIOC https://t.co/zoaarre4pJ,8,0,2020-03-25 22:53:27
130,@Sandro_power Sandro is the man. Another big win in $tsla,0,1,2020-03-25 22:53:13
131,RT @AlmingtonCap: Is this true @elonmusk? $TSLA $TSLAQ,13,0,2020-03-25 22:52:53
132,"It is Wednesday, so I am taking chart requests for tonight. Drop your requests below!

$spx $spy $iwm $qqq $work… https://t.co/BIyvTbai9E",0,5,2020-03-25 22:52:37
133,"RT @vincent13031925: Tesla Giga Berlin Hires E.ON to Design Energy Solution For The Gigafactory

$TSLA #Tesla #GigaBerlin #Germany 
https:/…",16,0,2020-03-25 22:52:30
134,RT @Sandro_power: $TSLA another win for us in $TSLA for some strong gains with skill study this video if your serious for success a special…,39,0,2020-03-25 22:52:21
135,"1551 

https://t.co/ddSqWwr36K
Coronavirus

$TSLA
FORD
GM
3M  
ventec life systems",0,1,2020-03-25 22:52:16
136,"$TSLA tough resistances 🏇 🤼

( Using chart program Pro ☞ https://t.co/c9LMuXklpS) https://t.co/3Rbf7qXSrV",0,0,2020-03-25 22:51:10
137,RT @sspencer_smb: sold some $TSLA in the after hours. it is now a 50% move off the low. usually acts as a tough spot after an extremely ove…,3,0,2020-03-25 22:50:17
138,RT @VortCap: Should $TSLA be restructured? $TSLAQ,1,0,2020-03-25 22:49:57
139,RT @ball82811: $HENC BOOM WHEN THEY DROP THAT MERGER MULTIPLE DOLLARS WILL HIT $NSPX $TTOO $TSLA $BA $MDGC $BIOC https://t.co/zoaarre4pJ,8,0,2020-03-25 22:49:39
140,RT @KingPickleRick1: $TSLA trading at $530 on news their Fremont plant is still running and likely causing ramped exponential infections of…,3,0,2020-03-25 22:48:38
141,"BOOOM this is how we do it. Our members are killing it...Join us for Transparency, Daily Powerful Watchlist, Swing… https://t.co/qbtp6dpXZL",2,7,2020-03-25 22:48:15
142,"RT @AlmingtonCap: Is this true @elonmusk? $TSLA $TSLAQ

https://t.co/lZRogzezsY",4,0,2020-03-25 22:47:50
143,"RT @BradMunchen: I traded a $200m auto book during 2008. GM &amp; Chrysler went bust for their 2nd time.

@elonmusk had less hair back then &amp; w…",13,0,2020-03-25 22:47:25
144,RT @Sandro_power: $TSLA another win for us in $TSLA for some strong gains with skill study this video if your serious for success a special…,39,0,2020-03-25 22:47:08
145,RT @Sandro_power: $TSLA just another strong win for us 100% gains on large priced options what did you do in all this fear? new video comin…,37,0,2020-03-25 22:46:59
146,RT @Sandro_power: $TSLA another win for us in $TSLA for some strong gains with skill study this video if your serious for success a special…,39,0,2020-03-25 22:46:56
147,RT @Sandro_power: $TSLA great success with our runners for a double whammy win in massive fear with skill study this  video https://t.co/OZ…,41,0,2020-03-25 22:46:49
148,@AlmingtonCap @blackjackblack Yeah as sarcastic n satirical as I can be -it ain’t happening Hey Elon @ElonMusk the… https://t.co/Ip8gjzqoRw,0,4,2020-03-25 22:46:45
149,"RT @PlainSite: $F cut to junk status by S&amp;P; $GM on negative credit watch. $TSLA is just fine, apparently.",47,0,2020-03-25 22:46:42
150,RT @Sandro_power: Are you serious for success in the markets? I am so sure I can help you succeed following my rules in the markets as I ha…,42,0,2020-03-25 22:46:40
151,RT @Sandro_power: $TSLA great success with our runners for a double whammy win in massive fear with skill study this  video https://t.co/OZ…,39,0,2020-03-25 22:46:37
152,RT @TeslaNY: .@Medtronic CEO: “We’ve increased capacity significantly… We’re also opening up with partners who’ve come forward &amp; @Tesla’s o…,38,0,2020-03-25 22:46:29
153,"RT @Sandro_power: $SPY it is a great time to get into my group this weekend, we are going to be making the money with skill from all this f…",35,0,2020-03-25 22:46:24
154,"RT @Sandro_power: A nice win for us in $TSLA &gt;100% gain with the mar 27 500 calls, watch out for the video as I explain the facts and how s…",40,0,2020-03-25 22:46:21
155,"Thanks to everyone who came &amp; checked us out this morning during our Pre-market Analysis, streamed every Wednesday… https://t.co/po7wrPmS6O",3,10,2020-03-25 22:45:00
156,"RT @AlmingtonCap: Thank goodness Elon's keeping those 10,000 people working in Fremont. If essential businesses like his shut down, the eco…",2,0,2020-03-25 22:44:50
157,"Is this true @elonmusk? $TSLA $TSLAQ

https://t.co/lZRogzezsY",4,5,2020-03-25 22:44:32
158,"RT @28delayslater: #Tesla will be destroyed by:

Mercedes, BMW, GM, Porsche, Ford, Waymo, Toyota, Chinese EVs, Coronavirus, low gas prices,…",92,0,2020-03-25 22:44:15
159,RT @Alpsoy66: $tsla is a company that America can utterly be proud of and trust. So can the rest of the world. From Thailand to China to Ge…,3,0,2020-03-25 22:43:56
160,@justtradin @blackjackblack People worried about coronavirus hurting Tesla delivery numbers should think again. Whe… https://t.co/Oo3jnbPZ0W,1,2,2020-03-25 22:43:17
161,"RT @vincent13031925: Tesla Introduces New Express Direct Drop Delivery Service, Convenience Like Amazon Prime

$TSLA #Tesla
https://t.co/EB…",30,0,2020-03-25 22:42:47
162,"RT @Path_Trading: #TESLA : $TSLA : Mar-25 : Update Technical Analysis Chart

Watch -&gt; https://t.co/wB4RQL3QPi https://t.co/FfeWAlEQAH",2,0,2020-03-25 22:42:29
163,"RT @vincent13031925: Tesla Introduces New Express Direct Drop Delivery Service, Convenience Like Amazon Prime

$TSLA #Tesla
https://t.co/EB…",30,0,2020-03-25 22:42:22
164,RT @TheStreet: Here's why @JimCramer thinks Tesla $TSLA CEO @ElonMusk can produce more ventilators than Ford $F:  https://t.co/r1SUU5sC2i h…,52,0,2020-03-25 22:42:05
165,RT @TESLAcharts: To the $TSLA bulls that think struggles at the traditional OEMs are a good thing for your favorite conman - prepare for an…,18,0,2020-03-25 22:41:44
166,RT @Biggie_Calls: @elonmusk @flcnhvy @Tesla but wasnt it just the flu? more people die in car crash? panic is dumb? curve will flatten? no…,1,0,2020-03-25 22:41:42
167,"RT @BrianFeroldi: @POttenhoff TAM usually provided by mgmt.

Organic growth is observable in quarterly filings.

Moat/optionality qualitati…",1,0,2020-03-25 22:41:41
168,"RT @caetuscap: Elon Musk: 'Tesla's New York Gigafactory will reopen and start producing ventilators as soon as humanely possible'   

$TSLA…",5,0,2020-03-25 22:41:26
169,"RT @caetuscap: Elon Musk: 'Tesla's New York Gigafactory will reopen and start producing ventilators as soon as humanely possible'   

$TSLA…",5,0,2020-03-25 22:40:51
170,"RT @fly4dat: No production.
No demand.
No problem.

$TSLA $TSLAQ https://t.co/k97Zf1m4a8",5,0,2020-03-25 22:40:37
171,"RT @caetuscap: Elon Musk: 'Tesla's New York Gigafactory will reopen and start producing ventilators as soon as humanely possible'   

$TSLA…",5,0,2020-03-25 22:40:17
172,"RT @KKublai5: Are you even a real person @GerberKawasaki ?

I mean seriously ?? For the love of God 

replace 2K with 60K , and bike with e…",3,0,2020-03-25 22:39:52
173,"RT @caetuscap: Elon Musk: 'Tesla's New York Gigafactory will reopen and start producing ventilators as soon as humanely possible'   

$TSLA…",5,0,2020-03-25 22:39:48
174,"RT @bgrahamdisciple: Please, lets all give $TSLA some leeway here.  Due to COVID, panels on Tesla cars are practicing social distancing fro…",16,0,2020-03-25 22:39:20
175,"Elon Musk: 'Tesla's New York Gigafactory will reopen and start producing ventilators as soon as humanely possible'   

$TSLA $TSLAQ",5,12,2020-03-25 22:39:10
176,RT @p_ferragu: Crowd-source research on $TSLA. I am trying to figure out how many cars Tesla will produce and deliver in Q1 and Q2 2020. Wh…,18,0,2020-03-25 22:38:42
