16,"Game of over for $ZM

$MSFT continues to crush it. $WORK for example is a feature for their cloud, and $ZM for example is a feature for $WORK.

And all the free $zm users will increase revenues for msft and amzn https://t.co/NHjLMJ2AOO",1,5,2020-03-29 22:40:34
17,@KS50992766 @Gambiste1 I  have no position - never have &amp;;don’t have current plans - in $CSCO or $ZM - tho I think highly of both firms. But just for folks who may not be clear - Cisco owns WebEx &amp; is hence a direct competitor of Zoom. #stocks,0,3,2020-03-29 22:40:18
18,What I discribed in this video appears to be setting up this evening. It’s a market and anything can happen as you know...but a close below this level probably drives stocks back to lows — Hope this video helps! https://t.co/zsjtHwD8fN $BA $AAPL $UAL $AAL $TSLA $ZM https://t.co/zjsfXufLpy,0,3,2020-03-29 22:37:23
19,"Be sure to check this out if you have not already!

$spx $spy $iwm $qqq $work $roku $tlt $tsla $uber $aapl $amzn $amd $shop $sbux $dis $fb $goog $rcl $lk $zm $cost $wmt $cmg $ba $baba $bynd $nflx $nvda $mcd $mu $msft $ccl $vix $vxx $zm $ma $tdoc $tops $abt $visl $btc $nio $spce https://t.co/CL5MBKt4ga",0,3,2020-03-29 22:27:10
20,$ZM is tethered to an alt-reality and to FOMO sentiment zeitgeist https://t.co/UxJHnMV4op,2,8,2020-03-29 22:18:35
21,"@allstarcharts I'm not a user and/or investor of $ZM, but from what I see my wife doing with it, long term investors, may want to consider owning it. 

Read Peter Lynch's book. It's legit real life shit, unfolding before my eyes.",0,3,2020-03-29 22:12:40
22,"⚠️ FREE SCAN + VIDEO⚠️

👉 Check out my watch list and game plan for tomorrow https://t.co/bXwTUsJdBi

$CLVS $MRNA $TOPS $BA $PLAY $HTZ $SDC $UBER $GRPN $CRWD $TLRY $AYTU $LADR $ZM and more https://t.co/RZAXwrURvH",4,36,2020-03-29 22:10:19
23,"$ZM - Trade Idea - April 3 160C - bid/ask: 6.20/7.50

Closed at 151.70

If 145 holds it should continue higher to 164. 

Levels above: 155, 164.

-----
$AMZN $AMD $BA $BABA $MRNA $FB $AAPL $GOOGL $NFLX $ZM $ROKU $TSLA $SPX $SPY $ES $IWM $TDOC $COST $LYFT $UBER https://t.co/jfL9bubKFS",0,17,2020-03-29 22:03:03
24,"$AAPL - Trade Idea - April 3 230P - bid/ask: 4.20/4.30

Closed at 247.74 on Friday

Failed to hold over 256, 249.

Levels below: 238, 230, 226, 221, 212.

Long over 256

-----
$AMZN $AMD $BA $BABA $MRNA $FB $AAPL $GOOGL $NFLX $ZM $ROKU $TSLA $SPX $SPY $ES $IWM $TDOC $COST $LYFT https://t.co/S60xutLItC",1,15,2020-03-29 22:02:03
25,"$CMG - Trade Idea - April 3 550P - bid/ask: 8.50/10.70

Closed at 635 on Friday.

Under 636 can pull back to 597, 566, 543, 520, 500

Under 500 can drop to 415

-----
$AMZN $AMD $BA $BABA $MRNA $FB $AAPL $GOOGL $NFLX $ZM $ROKU $TSLA $SPX $SPY $ES $IWM $TDOC $COST https://t.co/uBhFOHU80s",2,16,2020-03-29 22:01:02
26,"$TTD - Trade Idea - April 3 180P - bid/ask: 5.60/9.00

Closed at 199.69 on Friday

As long as it stays under it can pull back to 190, 180, 173, 161.

Over 200 can see 209, 214, 220, 236

----
$AMZN $AMD $BA $BABA $MRNA $FB $AAPL $GOOGL $NFLX $ZM $ROKU $TSLA $SPX $SPY $TDOC $COST https://t.co/AX2907r13e",2,13,2020-03-29 22:00:02
27,@SamRo I have $ZM $WORK and will buy some $ABT,1,3,2020-03-29 21:54:13
28,@marketmodel @JohnPlatner $ZM works the charm,0,0,2020-03-29 21:46:47
29,Life Carries On Behind Sheltered Doors As Video Gatherings Bring On The Happy Hour. $ZM https://t.co/SKHOt4evJL,0,0,2020-03-29 21:41:11
30,"$INMD $ZM $SPY -   Can watching birds and owls make you a better trader?  

Yep.  We explain it down further in our new blog post

https://t.co/zMejBmWezc",0,1,2020-03-29 21:32:32
31,Barron’s had bullish articles on $Zm and $Nflx. Should be interesting how they do this week. I would think that these type of companies lead the new bull market.,0,1,2020-03-29 21:26:20
32,$zm vs $jets lol. https://t.co/885X3Asb2v,0,1,2020-03-29 21:23:20
33,"RSI scan above 60 listed by market cap   3/28/2020  from TOS   https://t.co/HgKwa2QLrD

$ZM $RNG $CTXS $WORK $CHWY $TDOC $FTSV $VIRT $EURN $CALM $DHT $TNK $TBIO $NAT $OSUR $RBB $CDZI $VAPO $VNP #SQNS $BSGM $SMED $CEMI $NLS $ASTC $EKSO $USAU $BVSN $APVO",0,1,2020-03-29 21:12:56
34,@SunriseTrader Great trade! Can’t imagine this backing off anytime soon. My kids both did Sunday school Church today and spoke to family all through $ZM,0,4,2020-03-29 20:58:58
35,nice piece on $ZM this am on cbs sunday morning   https://t.co/ndgk6KKjJL,0,0,2020-03-29 20:57:27
36,"@jscherniack Yeah man, $ZM TOP watch for me. $TDOC sneaking up on ATH's and $WORK getting close to a pretty significant breakout if it can hold a bid above $30.",1,2,2020-03-29 20:56:44
37,$ZM updated the chart only holding I have and it is a let it ride holding with wide stop https://t.co/beklZRzgMK,0,20,2020-03-29 20:53:39
38,@jscherniack Even my sons kindergarten is switching to $ZM,0,3,2020-03-29 20:53:21
39,"The $ZM trade may seem obvious I don't care the more eyes on in the better, the more people saying ""happy hour ZOOM time"", it sounds like ""facebook me""

The more universities that convert, the more workforces convert, the better it gets. Thinking we blink and its 170-190.",0,5,2020-03-29 20:47:28
40,"Scan 3/30 
https://t.co/KgG1ZNngs2

$ZM $TLRY $BA $NVDA $NFLX $BA $MAR $CALA $LB $AMZN $PTON $AMD ++more 

If you are in something wrong early just get out, there is so much opportunity cost, so much news flow, so many more trades to come, you can always get back in. Thats it",3,18,2020-03-29 20:43:35
41,"$ZM sets the standard for API policy too. For example, if I want to add their core functionality (one-click video chat) into my app, I can.

Contrast this with LinkedIn or ILS companies, which after almost a decade of customer urging, still maintain the most restrictive policies.",1,1,2020-03-29 20:33:29
42,"$MSFT  Microsoft sees 775% surge in cloud demand https://t.co/VAngu0GENp

Microsoft's  cloud services have seen a 775% increase in demand in the past week in regions with shelter in place or social distancing orders.

$ZM $TDOC $RNG $DOCU ..",4,19,2020-03-29 20:31:34
43,I want to share with you stocks that are behaving strong regardless of the volatility...holding above their 50 MA $ZM $TDOC $DXCM $TEAM $RNG $SAFE $GSX $DOCU $EVBG,1,2,2020-03-29 20:30:36
44,"Afternoon Most Tweeted Big Caps, check out Gambiste Top 10: $TSLA $TWTR $ZM $CCL $DPZ $WORK $TDOC $ABB $GILD $OXY https://t.co/k3uyuEbRpJ",2,3,2020-03-29 20:21:32
45,"I used $ZM chat the other day to share a file from MS OneDrive. Easy as pie.

No one loves MS Teams and institutions are discouraging rogue Slacks. This positions $ZM and their growing app marketplace to meet additional needs w/o the risk of single-vendor lock-in.",0,1,2020-03-29 20:15:31
46,"Overnight, $ZM has become as critical a piece of infrastructure as $WDAY, with the financial strength to evolve that $WDAY lacks.",0,0,2020-03-29 20:15:31
47,$WDAY admittedly has a more complex offering/implementation than $ZM. But the balance sheet is the balance sheet: one is sustainable the other is not.,0,0,2020-03-29 20:15:28
48,This is just crazy that only around 20 % of the country is shut down! We are doomed til we close everything for awhile! $DJI $SPY $NDAQ $F $TSLA $UBER $WFC $BA $BAC $DIS $AAPL $AMZN $ROKU $SPCE $TWTR $ZM $DAL $RCL $CCL $F $H $WH $HLT $MAR $MGM $FNMA $TSLA $TM $HOG https://t.co/7i7eW4umnz https://t.co/RboP06Qh6J,0,0,2020-03-29 20:14:32
49,ETFs that hold Zoom $ZM Thematic ones include $SKYY $IGV $XSW $WCLD $KOMP https://t.co/A2QdjWhaWw,1,5,2020-03-29 20:12:24
50,"@jeffscottward @AleResnik That’s not what the markets thought until a few weeks ago.

Signed,
Someone who bought $zm at $95 on June 11",0,9,2020-03-29 20:05:50
51,Big Wave Trading Video Lesson (PUBLIC): Dead-Cat Bounce or The Start of a New Bull Market? $VIX $SPY $DIA $QQQ $IWM $ZM #coronavirus https://t.co/bvvTOGXvpJ,0,2,2020-03-29 19:59:25
52,"Eric Yuan says $ZM didn’t have a marketing/sales team for their first 2 years. Their growth was and continues to be word of mouth. $WDAY inherited the expensive, sales-heavy culture of Oracle/Peoplesoft, requiring massive investment to create and sustain growth.",0,0,2020-03-29 19:59:17
53,It’s rubbish what Traditional Advisors are doing—they did it in 08 and they’re doing it to investors again—You don’t have to suffer massive drawdowns to get ahead—1 of America’s best portfolio managers @dvandenbord proves it in this video https://t.co/zCPxwO7gJz $ZM $TSLA $NFLX https://t.co/7vvjfs47kI,1,1,2020-03-29 19:55:17
54,"Good afternoon! Hope you all are staying safe. Let me know if you need levels to a certain name.

Will post some charts on here later📈📉

Few on watch:

$AMZN $AAPL $NFLX $TSLA $BA $NVDA $LRCX $ZM $SQ $AVGO $BABA $CMG $ROKU $TTD $WYNN $INO $GILD $REGN $SHOP $MRNA $SPX",2,12,2020-03-29 19:44:43
55,@USAPatriot0817 @tomwarren @TBarkhanoy Total scam pushed by $ZM bots such as yourself. Look forward to seeing the shareholder lawsuits when all the mom's buying this lose 90% overnight. It's going to happen. Just a matter of what day this week https://t.co/7zRCLLIuPf,0,0,2020-03-29 19:40:15
56,@TradeLikeGates You fake $ZM pump'n dumpers are pathetic. https://t.co/UQnUbq6RVH,0,0,2020-03-29 19:37:44
57,"Some top bullish flow we caught Friday, March 27
$TSLA $BA $AAPL $ZM $NUGT $UBER 

#stocks #options #optionsflow https://t.co/jo14q2Q5y1",3,4,2020-03-29 19:37:11
58,"New trend -  The home as the 21st century's workplace and shopping mall. #stocks 
 
$CTXS, 
$ZM,
$DOCU,
$NET,
$WORK,
$ZS,
$CHWY",0,3,2020-03-29 19:34:07
59,"@InsideTechNow @HatchingGains Good points.. and I must have missed those ""Here, have a Free Tesla"" fire sales... $ZM is mostly free, and people are not going to buy it since it's inferior to other business platforms out there. Total scam Pump and Dump.",0,0,2020-03-29 19:32:26
60,"@HatchingGains When will sanity enter the arena with $ZM? PE ~1800X. P/sales ~62X.. all signs, including from their own execs, point to high traffic of the FREE version, which they are frantically spending $ to increase capacity... Guiding lower margins, lower earnings, etc. TOTALLY irrational. https://t.co/gmdKvw46bu",0,0,2020-03-29 19:30:21
61,"IN FRIDAY'S INCREDIBLE PRE-MARKET LIST FOR 03/27/2020

$ZM
GREAT PLAY FOR ALL OF US IN #ACT

WITHOUT A DOUBT ONE OF MY FUNNEST TRADES TO EXECUTE WITH SERIOUS MONEY.
I LOVE $ZM
FOR $ZM ON FRIDAY I CALLED FOR A LONG AT OPEN TO $152 FROM $140

STOCK HIT $154

https://t.co/cLAUEtfMM0 https://t.co/x17UFcKuhy",0,2,2020-03-29 19:24:10
62,$ZM weekly volume...left without comment 🤫 https://t.co/jOzOIpwdEp,0,2,2020-03-29 19:21:16
63,$ZM displaying classic signs of a true leader. Didn't even pullback to the 9 EMA. True leaders don't let you get in easy and force people to chase them higher https://t.co/7B4RY3mwzv,0,0,2020-03-29 19:19:27
64,"Plz ppl know the difference between $ZM and $ZOOM
https://t.co/7kFQwBrVkp",0,2,2020-03-29 18:55:17
65,It’s a video chat world out there now thank you #coronavirus with $MSFT $ZM leading the way. I suspect $AAPL FaceTime usage is up big time as well. @EllesEconomy @DiMartinoBooth @MattRayTalk @sjaycoulter @Nasdaq https://t.co/CVvjdoZsXl,5,2,2020-03-29 18:48:55
66,"How does $SPX look at the open tomorrow?

$spx $spy $iwm $qqq $work $roku $tlt $tsla $uber $aapl $amzn $amd $shop $sbux $dis $fb $goog $rcl $lk $zm $cost $wmt $cmg $ba $baba $bynd $nflx $nvda $mcd $mu $msft $clx $ccl $vix $vxx $zm $ma $tdoc $tops $abt $visl $grub $btc $nio $spce",0,3,2020-03-29 18:47:20
67,"@Rory_Johnston Add in misplaced run-up in $ZOOM to $ZM and we're talking big dollahs ---&gt;
https://t.co/Lq1bIdUthi",0,0,2020-03-29 18:45:03
68,"Quarantine life has driven high demand in data centers, cloud services and streaming.

$NVDA $NFLX $MSFT $AMZN $GOOGL $WORK $ZM $TDOC

Look for these names to do well despite #coronavirus
#Quarantine
#StockMarket https://t.co/hCACagcY8R",0,0,2020-03-29 18:32:54
69,$ZM looks like it is ready to test highs again. Hasn't cared ab the market selloff and from a technical standpoint is breaking out from the bull pennant pattern here on the daily chart. Over 155 has our interest this week. https://t.co/fdcQLFYmzk,0,3,2020-03-29 18:32:30
70,"$ZM With everyone working from home, I expect this to continue up. But be careful, not all stocks go up forever. There is a top somewhere above. https://t.co/i7nb7wkGLS",1,2,2020-03-29 18:30:27
71,"$ZM Love their software.. but think this is getting dangerous. Not sure they can meet market expectations.. 

Day trade only for me now.

https://t.co/7yKV7PBLqu",5,36,2020-03-29 18:28:00
72,Still silly people/money chasing dreams out there $ZM https://t.co/OHNh1s10sY,0,3,2020-03-29 18:25:13
73,"@tomwarren @TBarkhanoy Big fan of $ZM and personally invested. Lots of upward momentum now with current events, but also an excellent company with a significant amount of runway!",0,1,2020-03-29 18:14:11
74,"Week 14 MDA Breakouts +11.10% YTD includes trading against negative Momentum Gauge™ warning signal from Feb 24th.    $GRWG $ZM $PG $UNH.  Cash is your safest position with high negative warning signals, potential breako... https://t.co/09SO4RV2BF https://t.co/EHTqRiCMxX",0,1,2020-03-29 18:11:33
75,Top (Only) Current Holding Update: $ZM +33% in 8 sessions. Signal: 3/17. Entry: 3/18 @ 113.84. #zoom https://t.co/23sQR5oJ7a,0,2,2020-03-29 18:08:42
76,"@DavidRamRealty @DeAngelisCorey $ZM long, you dig?",0,1,2020-03-29 18:07:38
77,"Long
Social distancing
$FB
$NFLX
$pins
$AMZN
$shop

Remote working
$ZM
$Docu
$okta

tests and treatment
$GILD
$Regn
$abt
$lvgo
$tdoc",1,2,2020-03-29 18:05:41
78,"Watch list and game plan for tomorrow!
https://t.co/9LppaO0ZJI

$PTON $UVXY $AMD $GSX $FRO $ZM $SPCE $ENPH https://t.co/PLYTtg5c3C",1,3,2020-03-29 18:05:02
79,"$ZM is today ranked #5 in the Daily Gambiste Big Cap rating. Zoom Video Communications, Inc. - Class A Common  is today top rated. Check the full Gambiste long term ratings here: https://t.co/RA0LXyNU1n",0,0,2020-03-29 18:00:03
80,My weekly Sunday scan hasn't had any hits all month til now: $NFLX $ZM $GSX and $DLR,8,25,2020-03-29 17:57:12
81,"$WMT $ZM 

Business on top, pajamas underneath: Walmart is selling work shirts, but not so many pants https://t.co/GrSGE3iKz5",1,0,2020-03-29 17:54:33
82,Today I talked to a friend from a small town in Greece. He is a tutor. And told me all his classes are now done virtual via $ZM. This made me optimistic that disruptions are not as bad as everyone fears and that zoom is def worth adding in your portfolio,0,5,2020-03-29 17:52:52
83,Staying in is the new going out! Do your part and $ZM #saturdaynightvibes https://t.co/XdZ8iXqs2V,1,10,2020-03-29 17:52:11
84,@UnackNldg_Legis @Jevaughn_Brown Correct. Do NOT confuse $ZM with $ZOOM,0,1,2020-03-29 17:52:01
85,"Their performances over the past 12 months could not have been more different, and with numerous major adoptions for $ZM and numerous major cancellations for $WDAY, I don’t see this pattern reversing. https://t.co/BvLzsqhni7",0,2,2020-03-29 17:50:02
86,"$WDAY and $ZM are interesting to me because both provide critical infrastructure to higher ed now, during a period when higher ed will have to weather its largest storm in the past century.",0,0,2020-03-29 17:48:12
87,@TraceyRyniec $mtch should do great -- people will go on $zm dates!,0,1,2020-03-29 17:34:55
88,"@Angry_Wolf Eric Yuan, $ZM founder, worked with WebEx at $CSCO. The risk is of course that when economies go back to normal these stocks tank",0,1,2020-03-29 16:53:03
89,"“THE FLOW SHOW”

Tonight’s @SL_Steamroom members webinar on $ZM will once again be open to everybody in lock down .. starts up @ 6PM EST , look for the link posted on here throughout the day today! https://t.co/0uPVcSF8y7",2,21,2020-03-29 16:37:33
90,"Midday Most Tweeted Big Caps, check out Gambiste Top 10: $TSLA $TWTR $DPZ $CCL $ZM $WORK $ABB $TDOC $GILD $CLX https://t.co/k3uyuEbRpJ",2,1,2020-03-29 16:22:10
91,@wiley77 $dal even has a dividend. Question is when do we short $zm ???? Hmm,0,2,2020-03-29 16:16:12
92,"$dal has 64b in assets + 10x the cash

$zm trading at 2000x earnings. 
wonder how this will end. https://t.co/zxPt7DoVwJ",0,13,2020-03-29 16:10:37
93,"@Jevaughn_Brown So, if you have cash to invest, did you buy stock in $ZM? Just a thought...",1,1,2020-03-29 16:07:32
94,"This Home Fitness Company's Sales Could Be Surging During The #Covid19 Pandemic. $mgm $penn $czr $ba $aal $btc $fizz $abt $hd $clx $zm $tsla $codx $wmt $uber
$NLS - Nautilus: This Home Fitness Company's Sales Could Be Surging During The Covid-19 Pandemic. https://t.co/bVgLogAnew",0,1,2020-03-29 16:06:07
95,@FusionptCapital $ZM *coming soon*,1,0,2020-03-29 15:51:16
96,"And that's what makes it dangerous

In the attempt to grasp 4all the glorious candy in front of u 

- u don't notice that the candy shelf is slightly leaning and unstable -

In STRETCHING for the shiniest candy u bring it all down on urself &amp; u get wrecked

FAST

$ZM $MSFT $hd https://t.co/I3hgGpDDQk",0,0,2020-03-29 15:48:44
97,"@tomwarren Skype, especially Skype for Business, are the least intuitive products Microsoft has ever put out.  Zoom is everything Skype should be $MSFT $ZM",0,0,2020-03-29 15:31:43
98,"My New Societal stock list:
$SERV they got bleach
$AMED for the 1000’s who’ll need home care
$TDOC doctor on speed dial
$ZM ultimate social distancing play
$AMZN obviously 
$LRN company needs to wake up to opportunity",1,3,2020-03-29 15:20:34
99,@FacelessTrader 5) and if you want to trade simple choose $ZM,1,0,2020-03-29 15:19:23
100,"For just $20, I want you to scoop this latest edition of the Mercator Letter. We called for a pullback in early-February. Now what?

$spy $qqq $dia $tsla $btc $eth $amzn $aapl $spce $goog $amd $zm $nflx $vix

The Mercator Letter - Latest Edition
https://t.co/dpVsZmxDi3",1,2,2020-03-29 15:12:32
101,@MartyChargin Agree. Welcome &amp; Thank you. $TDOC took profits but will re-engage intraday Monday. Still in $ZM though.,0,3,2020-03-29 15:06:48
102,"@nr1824 @axelroark $ZM is currently being pumped to absurdly ridiculous levels.. no indication they are doing anything with this higher usage, which is mostly using the free services. Just a matter of time before it crashes back to $60-80.. people will take profits very soon. https://t.co/iMuuqyx8tB",1,0,2020-03-29 14:56:11
103,"@tomwarren @gonzague I'm loading up on $95 puts for May20... This thing is going to crash back to reality once the hedge funds are done playing around with it. There isn't any indication that $ZM will be turning the ""higher activity"" into sustainable and profitable growth. Scam. https://t.co/oMXv21gqRL",1,1,2020-03-29 14:46:05
104,"Stock watch list for tomorrow!
https://t.co/Bs0C2tnD6u

$PTON $UVXY $AMD $GSX $FRO $ZM $SPCE $ENPH https://t.co/GSzCitIsU9",0,8,2020-03-29 14:41:36
105,"Are $TDOC and $ZM short term trades, or long term investments?  Buy, hold, or sell?  #AskFrancesa. Still #NumbahOne",1,0,2020-03-29 14:07:23
106,@Breaking24Seven I think it’s $ZM by the way,1,0,2020-03-29 13:54:11
107,"@tomwarren @gonzague They are using the free version... And numerous free competitors are coming up now, with better software. It's insanely overvalued. Even the company admitted this isn't helping them grow cash flow, it's sinking them. 70x revenue? Give me a fucking break $ZM. Trash. https://t.co/skyqHsT3mm",1,5,2020-03-29 13:46:55
108,"THE NEXT REALTOR COMPANY TO GO BANKRUPT

$spx $spy $ndx $qqq $eem $iwm $dia $indu $djia $aapl $googl $gld $slv $btc $vix $nvda $twtr $oil $tlt $amzn $spce $tsla $bynd $tlry $cgc $acb $baba $tan $xom $ba $cost $docu $zm $okta $grub",3,2,2020-03-29 13:34:33
109,"Along with $GOOG, Mike now owls $ZM &amp; $WORK in his portfolio as evidenced by that quick promo",1,4,2020-03-29 13:32:06
110,"💪 Wall St Solver Power Rankings 💪
🥇 $TSLA ▪️ Tesla Inc
🥈 $ZM ▪️ Zoom Video Communications Inc. Class A
🥉 $NVDA ▪️ NVIDIA Corporation
Rankings ➡️ https://t.co/Kwu6r1EkES
https://t.co/Kwu6r1EkES",0,0,2020-03-29 13:31:20
111,Insightful comments on this thread. $MSFT $ZM https://t.co/Uv428LPRaD,0,0,2020-03-29 13:20:56
112,Zoom Video Communications $ZM Given New $105.00 Price Target at Morgan Stanley https://t.co/K3lxxYTKxg,0,0,2020-03-29 13:17:05
113,"These are the #stocks which I currently consider to be the strongest and which make it to my focused #watchlist. They all show a strong relative strength and are all trading above their EMA65 lines. $ZM is missing as I still own it.

#trading https://t.co/w8A2rMyujr",4,19,2020-03-29 13:16:56
114,The Zoom $ZM people who make their office look like a recording studio ... I can't ..,1,0,2020-03-29 13:13:31
115,"@markminervini Obvious winner $zm,$tdoc,
Probably winner $docu,$amzn,$nflx,$okta,$shop",0,0,2020-03-29 12:42:01
116,"$ZM $TDOC  Doing some scanning on Marketsmith and checked out out the ""Technical Strength"" tab. Two stocks appear... https://t.co/gVO5tON3Wk",3,8,2020-03-29 12:21:41
117,"Morning Most Tweeted Big Caps, check out Gambiste Top 10: $TSLA $TWTR $CCL $ZM $ABB $WORK $GILD $TDOC $CLX $LULU https://t.co/k3uyuEbRpJ",0,0,2020-03-29 12:21:34
118,@duckman1717 Thanks Duckman! What about $zm? Not in your list anymore?,1,0,2020-03-29 11:55:32
119,"Note to @FoxBusiness and @barronsonline 

The stock symbol for Zoom Video Communications, Inc. is $ZM

The stock in Zoom Technologies, Inc. is $ZOOM , trading has been halted in ZOOM Tech. because knuckleheads keep mistaking it for $ZM and investing in the wrong company... 🤣 https://t.co/TO0lRU0Jlw",3,2,2020-03-29 11:47:53
120,$ZM I’ll probably buy on the dip. Still need to do more research.  7.47 % https://t.co/XIw2vaoYkP,0,1,2020-03-29 11:20:08
121,"@Cryptotyrion I'm still avoiding $ZM, I was late to that party and their valuation is mad.",0,2,2020-03-29 10:52:11
122,"@jaynemesis I do the same, and that’s why I am getting nice returns with $Work $Team and $ZM.",0,2,2020-03-29 10:47:10
123,"06-Mar-20 || This week's trading has been important to free up capital. With vol high, flexibility is key for capital preservation. Trade structures being set up as calendar hedges will help. Got $ZEN on yesterday + closed positions in $GRUB, $NBL and $ZM over the last 2 days. https://t.co/0h7QcjJxw6",1,0,2020-03-29 10:35:03
124,"@TMFBargainBin you're forgetting about the voice communications market...Zoom Phone is going after this $167B market...https://t.co/jPaDOVldo3

There’s a Big Problem With Zoom Stock @themotleyfool #stocks $ZM https://t.co/w6u2ygNthJ",1,0,2020-03-29 09:43:53
125,"This looks like an entertaining way to pass the time! $ZM
https://t.co/0jGDiXwkEu",1,0,2020-03-29 08:55:36
126,"You gotta know what you trade and especially what you own... Appearance can often be deceitful ..

#zoomvideo $zm $zoom #trading #stocks #stocktrading https://t.co/rDHAL7yJf2",1,1,2020-03-29 08:43:30
127,$ZM is one of the few stocks I would consider owning here for three reasons: 1. It is benefiting from people working from home. 2. It already has great fundamentals on its own. 3. The chart is high alpha and not as likely to be influenced by the general market.,1,2,2020-03-29 08:02:37
128,@markminervini Are you high? It screams of retail trash. SEC shutting down $ZOOM because they think it's $ZM is one of the final phases of a bubble. I'll be short quick on the first sign of weakness. What is it... 50x revs? When has that ever been a good investment before it crashed and burned?,1,0,2020-03-29 06:31:41
129,Reviewing Facebook $FB and Zoom Video Communications $ZM https://t.co/7BNguJDifD,0,0,2020-03-29 06:03:32
130,Zoom Video Communications $ZM versus Its Rivals Financial Analysis https://t.co/PGMjjvxkDe,0,0,2020-03-29 06:03:27
131,"@DiscountSushii @elerianm @bopinion @markets @economics If you look at stocks last week, there were some that were holding strong like $AMZN $KR and of course the #coronavirus stocks like $ZM $TDOC etc. That shows that there was more discretion in buying quality and selling low-grade stocks",1,0,2020-03-29 05:51:51
132,"@markminervini Started a short position last Friday to hedge my other shorts. $ZM is over-bought and in the long-term the virus will go away and the gains will vanish. If you want to hedge your short positions in say $DIS, short $ZM as well",1,3,2020-03-29 05:47:25
133,"~Pandemic Watchlist~

- Social distancing
$GOOG 
$FB
$NFLX
$CGC

- Remote working
$ZM
$MSFT
$WORK

- Household goods and food
$AMZN
$WMT
$COST
$RB

- Cleaning and protective equipment
$CLX
$APT
$JNJ
$MDT

- Vaccines/cures/tests (HIGH RISK)
$GILD
$INO
$MRNA
$CODX
$NVAX",5,12,2020-03-29 05:35:22
134,@tomwarren $ZM is a #privacy nightmare https://t.co/wpioG0OZa4,2,2,2020-03-29 05:26:17
135,"Night Most Tweeted Big Caps, check out Gambiste Top 10: $TSLA $CCL $TWTR $ABB $WORK $ZM $GILD $LULU $BIDU $SBUX https://t.co/k3uyuEbRpJ",0,0,2020-03-29 05:22:24
