36,"RT @4xRevenue: Could be worse, imagine defying a county directive and making 10k factory workers report to work.  $tsla https://t.co/DSO0OC…",17,0,2020-03-28 23:37:53
37,"Sorry, @USAttorneys @TheJusticeDept @FBI. Are you going to do something, this time, with @elonmusk? He is accusing… https://t.co/oGjBca1PQt",0,1,2020-03-28 23:37:09
38,"The Egomaniacal, Mendacious Narcissist who insisted COV-19 was no more virulent than the common cold, &amp; kept his… https://t.co/bs5ld3gyfY",24,94,2020-03-28 23:37:01
39,Short sale vol (not short interest) for $SMH on 2020-03-27 is 69%. https://t.co/z5I4JujjY3 $TSLA 61% $FISV 43% $SIRI 72% $USMV 48%,0,0,2020-03-28 23:36:01
40,RT @GerberKawasaki: Tesla is pushing to sell all the model Ys they’ve made before the end of the qtr. Got a call asking if I wanted to take…,57,0,2020-03-28 23:35:39
41,"RT @4xRevenue: Could be worse, imagine defying a county directive and making 10k factory workers report to work.  $tsla https://t.co/DSO0OC…",17,0,2020-03-28 23:34:34
42,"Why don't you ask your CCP handlers to send more PPE, then?

$TSLA $TSLAQ #Tesla #テスラ https://t.co/Hvj2EbGJfP",0,7,2020-03-28 23:33:14
43,RT @GerberKawasaki: Tesla is pushing to sell all the model Ys they’ve made before the end of the qtr. Got a call asking if I wanted to take…,57,0,2020-03-28 23:33:08
44,"RT @TomSkallas13: @elonmusk @microdentist For all of the $TSLA crazies, this is what it looks like when your hero, @elonmusk, is circling t…",1,0,2020-03-28 23:33:07
45,RT @TeslaNY: Doughnates &amp; Coffee: @Tesla Gigafactory New York 🏣🗽 https://t.co/mUehXtG9fg via @BrianSwails | $TSLA #Tesla #TOCNYS @elonmusk,6,0,2020-03-28 23:33:01
46,$TSLA - the opposite of what the genius Elon Musk is saying https://t.co/Nka0YmMRN3,0,1,2020-03-28 23:32:59
47,RT @tsla4000: Pandemic is a wake up call for climate change. Oil is finished. $TSLA,21,0,2020-03-28 23:31:49
48,"RT @4xRevenue: Could be worse, imagine defying a county directive and making 10k factory workers report to work.  $tsla",17,0,2020-03-28 23:31:47
49,"RT @Convertbond: Wall St. Equity Research and Tesla $TSLA

Mar 2020: $400 “Sell”
Feb 2020: $800 “Buy”
June 2019: $180 “Sell”
Dec 2018: $380…",93,0,2020-03-28 23:31:26
50,I've had enough every Tesla Owner and $TSLA investor is complicit with this grifter and his ignorance while the wor… https://t.co/18UZnOYWBi,11,57,2020-03-28 23:31:05
51,"RT @4xRevenue: Could be worse, imagine defying a county directive and making 10k factory workers report to work.  $tsla",17,0,2020-03-28 23:30:59
52,"RT @4xRevenue: Could be worse, imagine defying a county directive and making 10k factory workers report to work.  $tsla https://t.co/DSO0OC…",17,0,2020-03-28 23:30:47
53,"RT @4xRevenue: Could be worse, imagine defying a county directive and making 10k factory workers report to work.  $tsla",17,0,2020-03-28 23:30:31
54,"$TSLA shit will hit the fan this week 
#LightsOut 
#Covid_19 
#CoronaLockdown https://t.co/hf6z3O0pUo",0,1,2020-03-28 23:29:26
55,"RT @JuicyGrabs: @bradsferguson @MarcDeMesel Who do you think is buying Tesla right now?  $tsla

https://t.co/u0dA4d1l2d",1,0,2020-03-28 23:29:06
