135,"24-Autohof, IONITY and Tesla virtually inaugurate one of Europe’s largest EV charging park https://t.co/s9VxosvRFP #emobilityinfo https://t.co/EgS8FllSgt",0,0,2020-03-27 23:34:42
136,@SundevilCareers Still not acknowledging the students demands for refunds or a pass/fail system or a curve to classes. Good job ASU. 100k cases here in the US and many deaths yet still no care.,0,0,2020-03-27 23:34:29
137,@Jackie_Rabbit_ Oh yeah I forgot!! I struck a convo with a neighbor I usually never talk to...turns out he owns a small building and collects cars as a hobby. Man has 2 Porsche’s and a Tesla in the parking lot and casually offered to lend me one because now “we’re cool”..😎,0,0,2020-03-27 23:34:17
138,if Elon Musk sends me a Tesla I’ll find a cure for covid 19,0,3,2020-03-27 23:34:08
139,"@blackP3D @StatsTeslaApp Not saying that what you've expressed isn't valid, but it's just a matter of what data we're constrained to by Tesla's own APIs (and thus limitations). From a price standpoint, StatsApp is far cheaper and the only with a one-time cost. Far less than my own or TezLab/TeslaFi! :)",0,0,2020-03-27 23:34:06
140,"@Brendajurgens3 @feloneouscat @kredzsays @HenryRi96721777 @Zigmund_Fraud @RichButterfiel1 @flowinglochs @eugenegu @realDonaldTrump @generalmotors @Ford @GovAbbott @NYGovCuomo @GavinNewsom @Tesla GM could ask Tesla for their new blue print or consulting as to how they changed their supply chain and manufacturing, but as you know a Tesla plant is much smaller than a GM facility with various trade secrets built in",0,2,2020-03-27 23:34:04
141,If you love me then buy me some shares in Tesla,2,0,2020-03-27 23:33:54
142,@RamonSantaana @bpolitics @business @Tesla @elonmusk I seriously doubt that,0,0,2020-03-27 23:33:48
143,"@jayalroo I gotta say, I really enjoy my new Tesla- 

Aw shit wrong person",0,3,2020-03-27 23:33:48
144,@JukeBuds @un1nspired @Matthew_1642 @Ed_Tesla this is vital pls just spare some pls,0,3,2020-03-27 23:33:43
145,@IKrushalot @MMadvillan @Breaking911 Tesla bought 1000 from overseas,0,1,2020-03-27 23:33:36
146,@gr8t_white_hype @Tesla Yea I saw that. There is a tweet for everything,0,0,2020-03-27 23:33:07
147,"Trump found 4,000 ventilators the Governor of NY lost.  Maybe he could find the $750,000,000 the Governor lost on Tesla solar panel boondoggle.",7,21,2020-03-27 23:32:54
148,"Elon Musk wants Tesla to build a smart home HVAC system that can 'talk' to a car https://t.co/ciTCDaNniO
 
The future of smart devices is sure to be exciting, interesting take on HVAC.

#blog #hvac #news #macromechanicalinc #installation https://t.co/htNMkCvFcV",0,0,2020-03-27 23:32:52
149,"@ycorsair @StatsTeslaApp I’m not saying it’s bad, I just feel like it’s more of a $4.99 or $9.99 app. $25 to display data directly pulled from the Tesla account seems a bit steep.",0,1,2020-03-27 23:32:30
150,"@herewegokids7 I thought major companies like GE, Ford, 3M, Tesla and others sort of volunteered to refit their plants to make needed items.",0,0,2020-03-27 23:32:29
151,👍 on @YouTube: Autopilot stops for traffic lights &amp; stop signs | Tesla Service appointment during Covid-19 Lockdown https://t.co/g32BbAvORf,0,0,2020-03-27 23:32:21
152,"yea aight, you never even sent me my Tesla. confused https://t.co/uUozYcUCnq",0,1,2020-03-27 23:31:43
153,@MinimalDuck @elonmusk @Tesla @MyModelThree Model 3 my favorite car &amp; I wish I could afford one //,0,0,2020-03-27 23:31:03
154,What about @Ford and @Tesla? https://t.co/uFXOBetsS6,0,0,2020-03-27 23:30:39
155,"@DavidDobrik PayPal darian596 ,, David I didn’t win your damn Tesla giveaway, but $25 will work just fine 🥺🥺",0,0,2020-03-27 23:30:10
156,Coronavirus: Tesla donates hundreds of ventilators to New York https://t.co/6YFwUBKKlT,0,1,2020-03-27 23:29:56
157,"@ex_Tesla @elonmusk Infection Testing is now coming on line en masse, but the test for antibodies is different and requires a blood serum test. Those with antibodies could donate blood that could be reduced to plasma that contains antibodies. This has shown promise in Korea and Japan.",0,1,2020-03-27 23:29:52
158,@SamTalksTesla @thirdrowtesla Remember 4/20. Tesla/Elon appreciation day,0,7,2020-03-27 23:29:49
159,Tesla's Elon Musk is donating hundreds of ventilators to New York https://t.co/BlK9cKpz3g via @CBSNews,0,0,2020-03-27 23:29:45
160,@elonmusk i am an international graduate student looking for opportunities @Tesla its been pretty hard amongst these disastrous situations. Hope you will help me and guide me well,0,0,2020-03-27 23:29:44
161,@laura_dionisio @feloneouscat @kredzsays @HenryRi96721777 @Zigmund_Fraud @RichButterfiel1 @flowinglochs @eugenegu @realDonaldTrump @generalmotors @Ford @GovAbbott @NYGovCuomo @GavinNewsom @Tesla I know Tesla stepped up. If there was one nimble company among auto manufacturers that could do it fast - it was always going to be them,0,2,2020-03-27 23:29:37
162,BBC News - #Coronavirus: Tesla donates hundreds of ventilators to New York https://t.co/O05vy9q7ps,0,0,2020-03-27 23:29:32
163,It’s like a video game 😍😍 https://t.co/uEhgCf5o5Z,1,27,2020-03-27 23:29:22
164,@Tesla Thanks Tesla! 🏆12.1 firmware updates and 20.12 navigation updates . It just keeps getting better .,0,0,2020-03-27 23:29:21
165,@Nik0la__Tesla CHESCAV invited?,0,0,2020-03-27 23:29:11
