39,"i swear to the GODS, if MY 21st birthday is cancelled bc if this corona crap, I’m frfr gonna freak.",0,0,2020-03-29 23:59:35
40,"Officially unemployed, picking up a full time job on corona island, add that switch friend code: 6895-4554-4103         P.S. I need peaches",0,4,2020-03-29 23:59:34
41,i think it’s super sad that all these victims of the corona virus are dying all alone because they won’t let families visit.... they need to change that,0,1,2020-03-29 23:59:34
42,@semako_pr In this corona period????,0,6,2020-03-29 23:59:33
43,"@D0NJAZYY @DONJAZZY make this corona no finish me 

0240055799 gtb ...adupe sir",0,0,2020-03-29 23:59:33
44,"@GolfViews18 China was contained because they’re a communist country and they forced lockdown. In America it’s illegal to force lockdowns on citizens.

If we force lockdowns, the market will be hit hard, and like I already said, the corona virus is a small piece to the instability of economy.",0,1,2020-03-29 23:59:33
45,drove past a house thats a couple houses down from the park that is literally closed bc corona like completely blocked off and this house is having a party. like cars down the street. literally what the fuck,0,1,2020-03-29 23:59:32
46,"Hey! 
Is your refrigerator running?

Best let it be. If it's left the house it's probably caught Corona",1,30,2020-03-29 23:59:32
47,Kinda just hit me that I have no fuckig idea what I’m gunna do when I leave uni especially now this corona shit has fucked up my running away travelling plans 🙄,0,3,2020-03-29 23:59:32
48,Nahh the BTS tour can’t move to 2021 I have a levels if this corona bitch doesn’t stop acting up 🤬 https://t.co/a7LyTqJ5ix,1,10,2020-03-29 23:59:30
49,"Is this person still alive?😳😳
This thread can get your house boomed to ashes. Information about Corona Virus 🔥 https://t.co/MJdJEpaRwV",1,5,2020-03-29 23:59:29
50,"I’d rather get corona then eat subway 

#Quarantine #QuarantineLife #lockdown #coronavirus https://t.co/Lea8IClF01",0,2,2020-03-29 23:59:28
51,@RahulGandhi I hope that the corona virus does'nt spread in India like here in Canada and US. India cant handle the corona pandemic becoz of the population.,0,1,2020-03-29 23:59:27
52,"MODI AGAIN PROVED HE IS RESPONSIBLE FOR KILLING THE POOR, Migrant workers,MORE THAN THE CORONA VIRUS MODI'S MOCKED LOCKED DOWN, Reported 22 died but many due to hungry else went in search of food or water might have died walking thousands of miles away somebody 100kms to 1200 kms https://t.co/hWDXzF4aeS",0,0,2020-03-29 23:59:27
53,Also my close group of friends don’t really club so it’s hilarious that when I finally get a group together of peeps who wanna party with me is the time corona hits. 😒,0,0,2020-03-29 23:59:27
54,"So like hey Corona, when can I get breakfast with @miragesummer again? 🥺",1,2,2020-03-29 23:59:27
55,"@davecantera @TheRightMelissa @realDonaldTrump Remember when Trump was calling the Corona Virus a HOAX???

https://t.co/1NevwVfp81",0,0,2020-03-29 23:59:25
56,(LVL 35) do i have corona? who knows  -  come say hi https://t.co/byhlfgPFkD,0,0,2020-03-29 23:59:25
57,as soon as I was trying get my shit together here come corona 🙄,0,0,2020-03-29 23:59:25
58,@jimmycthatsme She got corona?,0,0,2020-03-29 23:59:24
59,"@denisewu @realDonaldTrump SWEET! #POTUS fired 10 member #Democrat Corona-CRONIES #Board on the #Kennedy #Center! 

 JohnVoight   &amp; MikeHuckabee   IN!    
Pelosi having a KAG Day! 

Very DEPLORABLE! @realdonaldrump
 you Possum! FUN! - WE #LOVE THIS
Q+ Signals EVERYWHERE!  .  .
https://t.co/yc1KW6w8eS",0,0,2020-03-29 23:59:24
60,"@NatalieGExum @juliaioffe Jan 20, 1st confirmed U.S. case. Jan 27 Corona Task Force stood up / Public Health Emergency issued. Jan 30 citizens returning from China quarantined / Chinese entry denied. Just 6 days prior to 1st case, the WHO put out this guidance. Based on that - what would you have done? https://t.co/T52luLS6uT",0,0,2020-03-29 23:59:23
61,"me: “remember when lice was a problem”

becca: “now it’s corona”",0,5,2020-03-29 23:59:22
62,I hope this corona virus is an April fools joke,0,2,2020-03-29 23:59:22
63,Corona have endangered animals showing up too yes. https://t.co/US6M2oJuk2,2,7,2020-03-29 23:59:21
64,Corona really took away the end of senior year... bye high school I guess,0,1,2020-03-29 23:59:21
65,@OddNMacabre Hate this Corona virus crap...,0,1,2020-03-29 23:59:19
66,"Everybody obeyed d orders given by d church authorities, ushers etc. It was like a military regime 😂😂. But I'm happy d gates of hell (corona virus) cannot prevail against d church of God. We were fewer than 50 pers/service &amp; venue. Ah, how things changed overnight! 
Psalm 148.",0,0,2020-03-29 23:59:17
67,Corona depression hit different,0,5,2020-03-29 23:59:17
68,@kaeIanbro u got corona?,0,0,2020-03-29 23:59:16
69,"I'm recieving questions about skipping mortgage payments...
Need to defer your payment due to corona virus? Call your mortgage lender.

Your mortgage is due April 1st.
Be informed! Don't just stop paying. 
#lisarealtor #realestate #DEFERMENT #mortgage #covid19 https://t.co/HTOLdKljCE",0,1,2020-03-29 23:59:16
70,"Governor elrufai tested positive for corona virus, And their is no any mask or hand gloves when he was addressing the issue.
#Do_you_think_what_i'm_thinking? https://t.co/dQb80e2G12",0,0,2020-03-29 23:59:15
71,"@KevinNLPG same, I wanna get a switch so bad right now, but prices skyrocket because of corona",0,1,2020-03-29 23:59:14
72,"@riatrs At least the headline is fairly honest and not just ""CAT GETS CORONA""",0,1,2020-03-29 23:59:13
73,"Hoping this will trend soon
#RestInPeace CORONA VIRUS",0,0,2020-03-29 23:59:13
74,"@ilike2beright My friend a charge nurse said the hospital she works in was mostly empty.
She said the corona patients were spread through the hospital. They weren’t quarantined like depicted in movies.
A highly contagious disease would spread through the ventilation system.",0,1,2020-03-29 23:59:12
75,Your Anti Corona now. Shake everyone you see https://t.co/BK2lzeriYd,0,2,2020-03-29 23:59:11
76,@mikercarpenter But Putin said the corona virus wasn't a problem in Russia. 😑,0,5,2020-03-29 23:59:11
77,@gabcake @realDonaldTrump exactly y’all dumbass’s did to read the news about SOCIAL DISTANCING because not only are you spreading corona your torturing people lives by waiting more months,0,0,2020-03-29 23:59:11
78,@lil_bathtub Corona hit my house really hard. https://t.co/jJxLb6fbTW,0,1,2020-03-29 23:59:09
79,"@KenMatthews PA has 128K cases of the flu v 3400 cases of corona

and

app 200 flu deaths v 41 corona deaths

But, yeah, let's shut down the economy, and take on $6T in debt!

How can anyone not believe something is terribly wrong with this whole fiasco?",0,1,2020-03-29 23:59:09
80,@Voultar Sorry. With corona going on I haven't been able to ship out my NES yet. Been taking care of my parents and a few family friends around me. Things seem to have settled so I'll get this out soon. &lt;3,0,0,2020-03-29 23:59:08
81,@DJTsavesAmerica @RL9631 @realDonaldTrump @POTUS Weird how Bill Gates was patenting a drug for the Corona virus in 2018. Isn’t he tight with China? Hmm. 🤔,1,1,2020-03-29 23:59:08
82,@ndbrac @the_jalenmc Everybody in that house got corona,1,1,2020-03-29 23:59:07
83,@RealCandaceO @BrothermanBuck So you’re saying the healthier people are the greater chance they will survive if they get corona virus? Thanks capt.,0,0,2020-03-29 23:59:06
84,"@J_Schwartz4177 @Nakilla @AunAusti @avy_says @Luuke02 @FangXeno @chris197541 @212Tom @j_mghost @eugenegu @realDonaldTrump How long has the flu been around and how long has Corona been around? The flu is everywhere. Corona has just begun in the scope of things with cases in every state. The elderly, young and those with autoimmune problems are more at risk than healthy adult",0,0,2020-03-29 23:59:06
85,"goddamn the marketing shitheads moved on this crisis fast
the corona ads are Here",0,3,2020-03-29 23:59:05
86,"QUESTION?

Why isn't the USA punishing China, for the catastrophic consequence's, 
of the Corona virus,  they have caused by their cruel, inhumane live animal eating practices?",0,2,2020-03-29 23:59:05
87,@MfromPa @Comey His mistake was not prosecuting her crimes,0,4,2020-03-29 23:59:04
88,"@JeffreyGuterman @realDonaldTrump SWEET! #POTUS fired 10 member #Democrat Corona-CRONIES #Board on the #Kennedy #Center! 

 JohnVoight   &amp; MikeHuckabee   IN!    
Pelosi having a KAG Day! 

Very DEPLORABLE! @realdonaldrump
 you Possum! FUN! - WE #LOVE THIS
Q+ Signals EVERYWHERE!  .  .
https://t.co/yc1KW6w8eS",0,1,2020-03-29 23:59:04
89,We finna have a smooth Mil of corona cases by the end of this week,1,1,2020-03-29 23:59:03
90,Im wearing a bubble made of sound proof glass to protect my eardrumbs and 2 not catch corona https://t.co/Nr3iUWuiR6,0,0,2020-03-29 23:59:03
91,@DonutzEdits @SilverPibb_ fuck corona all my homies hate corona,0,0,2020-03-29 23:59:03
92,I feel like essential companies should provide their workers w corona testing? Idk just an idea.,6,28,2020-03-29 23:59:03
93,@Jessinstereo_ Yes. And a cashier was hospitalized for what they think is corona 😭,0,1,2020-03-29 23:59:02
94,dame you corona 😭💔 https://t.co/WC4YtLCgPj,1,1,2020-03-29 23:59:01
95,this corona virus shytt is so man made and part of an agenda .. propaganda,0,0,2020-03-29 23:59:01
96,And my homework and quiz are due at 11:59 I’m going to fail all because corona https://t.co/G6EbExPQfU,0,2,2020-03-29 23:59:01
97,@FortniteBRLive @grandma100T @Mikey6_ corona boy,0,0,2020-03-29 23:59:00
98,"New York Times: Liberty University Brings Back Its Students, and Coronavirus, Too - https://t.co/SUEfzwVkhi #coronavirus #covid19  #publichealth",0,0,2020-03-29 23:59:00
99,"@jidesanwoolu  how jobless people like me wan take survive ehnn?? My governor this matter tire me oooo ,I no get corona  I still no get money chop ..#StayAtHome just give  me government  job that's all I ask I no want money ohhh ..",0,0,2020-03-29 23:58:59
100,"John Prine is currently ill with the Corona virus, so I hear on Twitter.  I hope he recovers, and continues writing.",0,0,2020-03-29 23:58:58
101,"@NYTLiz @nytimes “Some Liberty officials accuse alarmed outsiders of playing politics. Ms. Tweedy has called Mr. Falwell “reckless.” Given what Falwell knew abt Corona, do students, faculty have any legal grounds to sue him/Liberty for recklessness?",0,1,2020-03-29 23:58:57
102,@MarinaOahe @OldGloryCries_ @IngrahamAngle @janetking123 #Arkancide is deadly #CrookedHillary #ClintonCrimeFamily We would be rid of Corona if someone could convince Hillary the Virus was going to testify against her....,0,9,2020-03-29 23:58:57
